filename	used_for_ai	id_box	label_id	label_name	x_center_rel	y_center_rel	width_rel	height_rel	img_width	img_height	folder
Diptera_Syrphidae_Mallota_dusmeti_2999159943_256073.jpg	1	1	1	Diptera	0.516875	0.454487179487179	0.85625	0.901282051282051	800	780	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_dusmeti_3108989512_1497162.jpeg	1	1	1	Diptera	0.51147842056933	0.503456221198157	0.940312213039486	0.963133640552995	1089	868	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_dusmeti_3108989512_1497163.jpeg	1	1	1	Diptera	0.505939524838013	0.497865072587532	0.981641468682505	0.995730145175064	926	1171	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_florea_1966449414_1328734.jpg	1	1	1	Diptera	0.542191435768262	0.530625	0.57808564231738	0.45875	794	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_florea_2826457626_1120682.jpg	1	1	1	Diptera	0.486666666666667	0.480555555555556	0.56	0.46	1350	1800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_florea_3307278543_289700.jpg	1	1	1	Diptera	0.4228515625	0.624755859375	0.478515625	0.31494140625	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_fuciformis_1970834946_423886.jpg	1	1	1	Diptera	0.644375	0.336772983114447	0.20125	0.298311444652908	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_fuciformis_2841136383_222266.jpg	1	1	1	Diptera	0.5365	0.495568685376662	0.425	0.574593796159527	1000	677	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_fuciformis_3109006767_1497221.jpeg	1	1	1	Diptera	0.4459375	0.4975	0.483125	0.418333333333333	1600	1200	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_megilliformis_2573838569_486112.jpg	1	1	1	Diptera	0.541196013289037	0.499003984063745	0.541528239202658	0.910358565737052	1505	1004	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_megilliformis_3307452511_1201762.jpg	1	1	1	Diptera	0.427933673469388	0.585069444444444	0.529336734693878	0.625	1568	1152	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_megilliformis_3307452511_1201763.jpg	1	1	1	Diptera	0.573404255319149	0.58278364116095	0.488297872340426	0.62467018469657	1880	1516	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_tricolor_2579258808_182068.jpg	1	1	1	Diptera	0.4814453125	0.497803806734993	0.380859375	0.547584187408492	2048	1366	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_tricolor_2579258808_182070.jpg	1	1	1	Diptera	0.42589485458613	0.536912751677852	0.436800894854586	0.562080536912752	1788	1192	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mallota_tricolor_2826284674_513210.jpg	1	1	1	Diptera	0.554237288135593	0.530065359477124	0.575141242937853	0.683660130718954	885	765	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Matsumyia_berberina_2826317779_513337.jpg	1	1	1	Diptera	0.612903225806452	0.480942297511911	0.656795346377578	0.868713605082054	1891	1889	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Matsumyia_berberina_3018055872_1476800.jpg	1	1	1	Diptera	0.576171875	0.543653705062362	0.7431640625	0.903888481291269	2048	1363	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Matsumyia_berberina_3321199784_599465.jpeg	1	1	1	Diptera	0.502604166666667	0.43310546875	0.989583333333333	0.814453125	1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_cincta_1970894745_118677.jpg	1	1	1	Diptera	0.47125	0.496661101836394	0.2925	0.292153589315526	800	599	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_cincta_1973599009_1338698.jpg	1	1	1	Diptera	0.534090909090909	0.563131313131313	0.666666666666667	0.595959595959596	528	396	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_cincta_2609124342_1403237.jpeg	1	1	1	Diptera	0.513592946362968	0.526818515797208	0.755326965466569	0.580455547391624	1361	1361	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_cinctus_1933278723_1000777.jpg	1	1	1	Diptera	0.515122265122265	0.5790625	0.566924066924067	0.814375	1554	1600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_cinctus_2833511238_210307.jpg	1	1	1	Diptera	0.508655126498003	0.4775	0.921438082556591	0.775	751	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_cinctus_2844493874_534516.jpg	1	1	1	Diptera	0.418367346938776	0.492088607594937	0.795918367346939	0.857594936708861	392	316	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_cingulata_2839782893_220803.jpg	1	1	1	Diptera	0.438125	0.569418386491557	0.52875	0.707317073170732	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_compositarum_2835964863_214853.jpg	1	1	1	Diptera	0.356803797468354	0.379251700680272	0.662974683544304	0.73469387755102	632	588	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_compositarum_2838969162_1437681.jpg	1	1	1	Diptera	0.45625	0.482176360225141	0.505	0.619136960600375	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_compositarum_3329944396_1211440.jpg	1	1	1	Diptera	0.5296875	0.539901477832512	0.248125	0.413793103448276	1600	1015	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_guttata_2404622654_458634.jpg	1	1	1	Diptera	0.469440832249675	0.52536231884058	0.579973992197659	0.561594202898551	769	552	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_guttata_2839391548_220491.jpg	1	1	1	Diptera	0.5075	0.543478260869565	0.655	0.689981096408318	800	529	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_guttata_2839612681_1132524.jpg	1	1	1	Diptera	0.48125	0.511214953271028	0.315	0.446728971962617	800	535	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_labiatarum_3031601911_1172281.jpg	1	1	1	Diptera	0.508977900552486	0.530918727915194	0.866022099447514	0.740282685512368	724	566	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_labiatarum_3070307751_1182923.jpg	1	1	1	Diptera	0.501154734411085	0.479466119096509	0.791377983063895	0.796714579055442	1299	974	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_lasiophthalma_1971299022_727713.jpg	1	1	1	Diptera	0.45875	0.508458646616541	0.58	0.712406015037594	800	532	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_lasiophthalma_1974765598_1035464.jpg	1	1	1	Diptera	0.485625	0.515065913370998	0.70875	0.755178907721281	800	531	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_lasiophthalma_1977706254_1344799.jpg	1	1	1	Diptera	0.618125	0.517013232514178	0.53875	0.758034026465028	800	529	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_pavlovskyi_2835073484_519428.jpg	1	1	1	Diptera	0.559817945383615	0.4725	0.721716514954486	0.598333333333333	769	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_pavlovskyi_2843589093_227775.jpg	1	1	1	Diptera	0.450625	0.397579143389199	0.40375	0.515828677839851	800	537	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_pavlovskyi_2843974691_1139990.jpg	1	1	1	Diptera	0.4855	0.485802469135802	0.549	0.425925925925926	1000	810	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_quadrimaculata_1953904575_94471.jpg	1	1	1	Diptera	0.481875	0.429611650485437	0.66625	0.577669902912621	800	618	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_quadrimaculata_1974604880_123780.jpg	1	1	1	Diptera	0.466269841269841	0.440917107583774	0.845238095238095	0.514991181657848	756	567	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_quadrimaculata_3059001155_875583.jpeg	1	1	1	Diptera	0.45875	0.502916666666667	0.6675	0.849166666666667	1600	1200	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_triangulifera_1953511654_1310808.jpg	1	1	1	Diptera	0.451693851944793	0.582637729549249	0.37892095357591	0.79465776293823	797	599	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_triangulifera_1955823926_403167.jpg	1	1	1	Diptera	0.476875	0.4953095684803	0.47125	0.435272045028143	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_triangulifera_2611384470_795648.jpg	1	1	1	Diptera	0.492537313432836	0.516823687752355	0.765264586160109	0.92328398384926	737	743	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_umbellatarum_1957543372_708774.jpg	1	1	1	Diptera	0.54375	0.50093808630394	0.57	0.9906191369606	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_umbellatarum_1961376063_1016527.jpg	1	1	1	Diptera	0.423898531375167	0.506756756756757	0.76502002670227	0.935810810810811	749	592	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melangyna_umbellatarum_3031643890_869045.jpeg	1	1	1	Diptera	0.503	0.476666666666667	0.675	0.797333333333333	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_albimanus_1957160542_708002.jpg	1	1	1	Diptera	0.55875	0.591819699499165	0.5775	0.47245409015025	800	599	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_albimanus_2626099684_493570.jpg	1	1	1	Diptera	0.4375	0.502222222222222	0.519444444444444	0.813333333333333	1440	900	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_albimanus_3031861573_263101.jpg	1	1	1	Diptera	0.543573943661972	0.465483234714004	0.393485915492958	0.386587771203156	1136	1014	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_incompletum_1990454062_742923.jpeg	1	1	1	Diptera	0.4833984375	0.446614583333333	0.09375	0.0833333333333333	1024	768	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_incompletum_2837471184_522753.jpg	1	1	1	Diptera	0.428125	0.642222222222222	0.47375	0.453333333333333	800	450	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_incompletum_2843379498_227477.jpg	1	1	1	Diptera	0.541875	0.562222222222222	0.28125	0.462222222222222	800	450	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_mellinum_1975093605_124061.jpg	1	1	1	Diptera	0.548022598870056	0.528125	0.48210922787194	0.58625	531	800	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_mellinum_2576250936_1093911.jpeg	1	1	1	Diptera	0.562468889995022	0.603525881470368	0.470881035340966	0.401350337584396	2009	1333	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_mellinum_3018149479_564767.jpeg	1	1	1	Diptera	0.427490234375	0.429036458333333	0.08251953125	0.17578125	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_scalare_1953405033_1005432.jpg	1	1	1	Diptera	0.585	0.531695721077655	0.55	0.426307448494453	800	631	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_scalare_2611003543_186145.jpeg	1	1	1	Diptera	0.542390548992356	0.496177901320361	0.595552466990966	0.60597637248089	1439	1439	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Melanostoma_scalare_2611402752_1404639.jpeg	1	1	1	Diptera	0.459194488606253	0.542925278219396	0.71595124536301	0.424483306836248	1887	1887	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Meliscaeva_auricollis_1955961379_1314584.jpg	1	1	1	Diptera	0.519375	0.594339622641509	0.23125	0.339622641509434	800	530	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Meliscaeva_auricollis_2841468569_528017.jpg	1	1	1	Diptera	0.553125	0.514071294559099	0.77875	0.863039399624766	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Meliscaeva_auricollis_2844821568_230391.jpg	1	1	1	Diptera	0.3925	0.585333333333333	0.457	0.421333333333333	1000	750	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Meliscaeva_cinctella_2619925327_1404892.jpg	1	1	1	Diptera	0.464114832535885	0.509033203125	0.764183185235817	0.44775390625	1463	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Meliscaeva_cinctella_2868374350_850480.jpg	1	1	1	Diptera	0.450884086444008	0.474963181148748	0.817288801571709	0.419734904270987	1018	1358	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Meliscaeva_cinctella_3090619954_579629.jpeg	1	1	1	Diptera	0.512451171875	0.479577944179714	0.20166015625	0.259360108917631	2048	1469	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_aureus_2843718569_533064.jpg	1	1	1	Diptera	0.57375	0.554613935969868	0.755	0.796610169491525	800	531	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_aureus_2844649450_838145.jpg	1	1	1	Diptera	0.458125	0.525375939849624	0.60625	0.780075187969925	800	532	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_aureus_2883123314_549782.jpeg	1	1	1	Diptera	0.524955436720143	0.45507637017071	0.541889483065954	0.38544474393531	1122	1113	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_aurifer_2244335718_138244.JPG	1	1	1	Diptera	0.506666666666667	0.542706333973129	0.636666666666667	0.619001919385797	1200	1042	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_aurifer_2835519185_822807.jpg	1	1	1	Diptera	0.548125	0.622239747634069	0.59875	0.597791798107255	800	634	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_aurifer_2835519185_822809.jpg	1	1	1	Diptera	0.492	0.558919803600655	0.741333333333333	0.646481178396072	750	611	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_avidus_2265909847_1362567.jpeg	1	1	1	Diptera	0.497581620314389	0.434838709677419	0.854897218863362	0.643870967741936	1654	1550	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_avidus_2626525734_494954.jpeg	1	1	1	Diptera	0.4833984375	0.50989010989011	0.1865234375	0.23003663003663	2048	1365	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_avidus_3124855398_285821.jpeg	1	1	1	Diptera	0.434389140271493	0.456560814859197	0.439416792357969	0.336728579988017	1989	1669	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_cinereus_2837996630_826712.jpg	1	1	1	Diptera	0.51625	0.538333333333333	0.47	0.453333333333333	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_cinereus_2837996630_826715.jpg	1	1	1	Diptera	0.443125	0.635	0.43375	0.486666666666667	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_cinereus_2845261737_1448799.jpg	1	1	1	Diptera	0.46875	0.538606403013183	0.54	0.730696798493409	800	531	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_clavipes_2350310053_149456.jpg	1	1	1	Diptera	0.476356797420742	0.467338709677419	0.704459967759269	0.876612903225806	1861	1240	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_clavipes_3109250675_887855.jpeg	1	1	1	Diptera	0.395389048991354	0.459289415247964	0.394236311239193	0.438934122871947	1735	1351	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_clavipes_3109250675_887859.jpeg	1	1	1	Diptera	0.524498229043684	0.369125090383225	0.430342384887839	0.532899493853941	1694	1383	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_constans_3031628975_868885.jpeg	1	1	1	Diptera	0.42675	0.518666666666667	0.4585	0.662666666666667	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_constans_3031821937_1479523.jpeg	1	1	1	Diptera	0.5184375	0.510416666666667	0.525625	0.750833333333333	1600	1200	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_constans_3031824915_869739.jpeg	1	1	1	Diptera	0.414	0.498333333333333	0.53	0.876666666666667	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_equestris_3039132770_871483.jpg	1	1	1	Diptera	0.3466796875	0.388726207906296	0.306640625	0.499267935578331	2048	1366	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_equestris_3301995929_590808.jpeg	1	1	1	Diptera	0.49658203125	0.409722222222222	0.1884765625	0.276041666666667	2048	1152	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_equestris_3301995929_590808.jpeg	1	2	1	Diptera	0.572998046875	0.537326388888889	0.19677734375	0.229166666666667	2048	1152	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_equestris_3302135962_1504924.jpeg	0								1536	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_moenium_2856635396_1148643.jpeg	1	1	1	Diptera	0.46923828125	0.509440104166667	0.3828125	0.749348958333333	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_moenium_2856635396_1148649.jpeg	1	1	1	Diptera	0.43212890625	0.522786458333333	0.3466796875	0.802083333333333	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_moenium_2856635396_1148651.jpeg	1	1	1	Diptera	0.501708984375	0.490234375	0.57958984375	0.708333333333333	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_pruni_2860180589_544106.jpeg	1	1	1	Diptera	0.457393483709273	0.498948843728101	0.626065162907268	0.494744218640505	1995	1427	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_pruni_2860180589_544107.jpeg	1	1	1	Diptera	0.473639455782313	0.561287027579162	0.581632653061224	0.628192032686415	1176	979	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_pudicus_2856524345_844924.jpg	1	1	1	Diptera	0.513440860215054	0.476623376623377	0.940860215053763	0.853246753246753	2046	1540	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_pudicus_2856524345_844925.jpg	1	1	1	Diptera	0.48961937716263	0.492592592592593	0.841983852364475	0.847407407407407	1734	1350	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_pudicus_2856524345_844926.jpg	1	1	1	Diptera	0.505231689088191	0.490420271940668	0.781265570503239	0.649567367119901	2007	1618	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_ruficornis_3031592635_868416.jpeg	1	1	1	Diptera	0.5228125	0.490833333333333	0.708125	0.765	1600	1200	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_ruficornis_3031592635_868422.jpeg	1	1	1	Diptera	0.48175	0.532	0.7725	0.733333333333333	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_ruficornis_3031592635_868426.jpeg	1	1	1	Diptera	0.486	0.476666666666667	0.757	0.733333333333333	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_rufus_3124719911_1196832.jpeg	1	1	1	Diptera	0.48875	0.522666666666667	0.5915	0.644	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_rufus_3124719911_1196833.jpeg	1	1	1	Diptera	0.4855	0.56	0.574	0.645333333333333	2000	1500	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_setosus_3039113631_1175240.jpeg	1	1	1	Diptera	0.552001953125	0.540364583333333	0.78564453125	0.627604166666667	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_setosus_3039382715_872454.jpeg	1	1	1	Diptera	0.55615234375	0.5341796875	0.443359375	0.761067708333333	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_setosus_3039410392_1482495.jpg	1	1	1	Diptera	0.521296296296296	0.475	0.235185185185185	0.209259259259259	1080	1080	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_velox_2818571411_1116953.jpeg	1	1	1	Diptera	0.486572265625	0.495970695970696	0.24169921875	0.254945054945055	2048	1365	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_velox_2818571411_1116955.jpeg	1	1	1	Diptera	0.468994140625	0.54981684981685	0.28271484375	0.33040293040293	2048	1365	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Merodon_velox_2840256827_1438721.jpg	1	1	1	Diptera	0.491875	0.547619047619048	0.83375	0.774250440917108	800	567	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mesembrius_peregrinus_2273200015_754644.jpeg	1	1	1	Diptera	0.503152088258471	0.433589990375361	0.646966115051221	0.613089509143407	1269	1039	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mesembrius_peregrinus_2273200015_754650.jpeg	1	1	1	Diptera	0.517503302509908	0.390166534496431	0.54227212681638	0.429817605075337	1514	1261	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Mesembrius_peregrinus_3039203753_264778.jpeg	1	1	1	Diptera	0.495604395604396	0.507827788649706	0.842857142857143	0.787345075016308	1820	1533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_analis_1953036250_93213.jpg	1	1	1	Diptera	0.511875	0.483114446529081	0.24625	0.542213883677298	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_analis_1953036250_93214.jpg	1	1	1	Diptera	0.4925	0.50750469043152	0.375	0.403377110694184	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_analis_1955597753_1008509.jpg	1	1	1	Diptera	0.485	0.536474164133739	0.445	0.641337386018237	800	658	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_devius_1976938778_1038278.jpg	1	1	1	Diptera	0.51625	0.50562851782364	0.345	0.568480300187617	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_devius_2833310698_209892.jpg	1	1	1	Diptera	0.54625	0.522537562604341	0.215	0.243739565943239	800	599	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_devius_2838838201_1131872.jpg	1	1	1	Diptera	0.469375	0.568333333333333	0.35375	0.763333333333333	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_major_1955653700_97167.jpg	1	1	1	Diptera	0.4825	0.438664596273292	0.2675	0.436335403726708	800	644	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_major_1970398378_1029269.jpg	1	1	1	Diptera	0.381875	0.53436018957346	0.57375	0.670616113744076	800	422	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_major_2836340356_1127059.jpg	1	1	1	Diptera	0.540625	0.480188679245283	0.55125	0.650943396226415	800	530	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_mutabilis_2835691032_1432124.jpg	1	1	1	Diptera	0.495	0.596261682242991	0.81	0.751401869158879	800	535	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_mutabilis_2835691032_1432127.jpg	1	1	1	Diptera	0.625625	0.49249530956848	0.60375	0.628517823639775	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_mutabilis_2839610239_525797.jpg	1	1	1	Diptera	0.52875	0.534188034188034	0.4975	0.586324786324786	800	585	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_myrmicae_1957935192_709689.jpg	1	1	1	Diptera	0.516875	0.455810147299509	0.36125	0.283142389525368	800	611	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_myrmicae_1969929045_116766.jpg	1	1	1	Diptera	0.49375	0.486607142857143	0.3075	0.473214285714286	800	560	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_myrmicae_2833943651_1123160.jpg	1	1	1	Diptera	0.400500625782228	0.578799249530957	0.55819774718398	0.549718574108818	799	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Microdon_myrmicae_2833943651_1123160.jpg	1	2	1	Diptera	0.709637046307885	0.568480300187617	0.377972465581977	0.547842401500938	799	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Milesia_crabroniformis_2868094628_241772.jpeg	1	1	1	Diptera	0.45554272517321	0.555282555282555	0.797921478060046	0.742014742014742	866	814	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Milesia_crabroniformis_2898444195_853773.jpeg	1	1	1	Diptera	0.464325221238938	0.45962389380531	0.375553097345133	0.433628318584071	1808	1808	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Milesia_crabroniformis_2898444195_853773.jpeg	1	2	1	Diptera	0.454092920353982	0.58766592920354	0.265486725663717	0.323561946902655	1808	1808	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Milesia_crabroniformis_3044556621_1176820.jpeg	1	1	1	Diptera	0.505642361111111	0.480224609375	0.3515625	0.17138671875	1152	2048	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Milesia_semiluctifera_1978824262_736824.jpeg	1	1	1	Diptera	0.541748046875	0.526700804681785	0.21923828125	0.313094367227505	2048	1367	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Milesia_semiluctifera_2818806452_1423143.jpeg	1	1	1	Diptera	0.534423828125	0.426432291666667	0.21142578125	0.334635416666667	2048	1536	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Milesia_semiluctifera_2834596377_1430989.jpg	1	1	1	Diptera	0.493125	0.582551594746717	0.35125	0.733583489681051	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_dubia_1966368289_1328486.jpg	1	1	1	Diptera	0.495	0.525041736227045	0.445	0.732888146911519	800	599	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_dubia_1969299013_1026752.jpg	1	1	1	Diptera	0.41125	0.533771106941839	0.4325	0.774859287054409	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_dubia_1969299013_1026753.jpg	1	1	1	Diptera	0.5175	0.531894934333959	0.55	0.647279549718574	800	533	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_vara_3061665427_1486463.jpg	1	1	1	Diptera	0.522174535050071	0.559331797235023	0.78826895565093	0.683179723502304	1398	868	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_vara_3061665427_1486464.jpg	1	1	1	Diptera	0.468043264503441	0.513254113345521	0.55850540806293	0.770566727605119	1017	1094	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_vara_3061665427_1486465.jpg	1	1	1	Diptera	0.442368839427663	0.478077571669477	0.663751987281399	0.598650927487352	1258	1186	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_geniculata_1955479660_96618.jpg	1	1	1	Diptera	0.40625	0.5475	0.8125	0.448333333333333	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_interrupta_1958268529_1317778.jpg	1	1	1	Diptera	0.478125	0.500833333333333	0.13625	0.208333333333333	800	600	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_interrupta_2833608616_1122430.jpg	1	1	1	Diptera	0.510625	0.39686684073107	0.86625	0.563968668407311	800	383	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_interrupta_2845173381_1142844.jpg	1	1	1	Diptera	0.56	0.618	0.464	0.310666666666667	1000	750	img_syrphidae_sample_2022_06_17
